Recency,Frequency,Monetary
-0.8853408475842623,10.618008569195148,1.0164047701667074
1.0546079321548558,-0.4250965025587132,-0.21244160962136655
1.1946042358473694,-0.4250965025587132,-0.14637717202697786
0.6346190210773148,-0.4250965025587132,-0.2241859040512481
0.6546184930333881,0.6142545630181209,0.5919580034658506
-0.6253477121553084,-0.2951776193616089,-0.18713953081079754
1.5045960511665069,-0.4250965025587132,-0.18510130161455438
-0.7353448079137119,-0.4250965025587132,-0.21770406819026952
-0.9153400555183724,-0.2951776193616089,-0.09066186542792437
-0.18535932912169392,-0.2951776193616089,-0.16639231571716062
1.9945831140903048,-0.4250965025587132,-0.168993505597519
-0.8953405835622991,1.3937678622007466,0.5418044369061092
-0.6153479761772717,-0.16525873616450468,-0.1829918679049053
-0.6953458640015652,-0.2951776193616089,-0.17250477816484625
-0.6953458640015652,-0.03533985296740041,-0.18240665581035076
-0.8853408475842623,-0.16525873616450468,-0.12014053397795675
-0.07536223336329032,-0.4250965025587132,-0.2050407905092434
-0.7053455999796019,-0.03533985296740041,-0.0920514660098609
1.0346084601987824,-0.16525873616450468,-0.17783176582402327
0.1446319581535169,-0.16525873616450468,-0.16904579641205145
-0.8853408475842623,1.133930095806538,0.8638613384703612
2.2545762495192587,-0.4250965025587132,-0.21509509031625737
0.1346322221754802,-0.16525873616450468,-0.21196876714953067
-0.8053429597599688,1.7835245117920593,0.4007082433102794
0.8146142686819752,-0.2951776193616089,-0.17139888306601123
-0.36535457672635435,-0.4250965025587132,-0.21947639303176264
2.3045749294094424,-0.4250965025587132,-0.20302147501187362
2.79456199233324,-0.4250965025587132,-0.22292758679090366
-0.8353421676940789,0.4843356798210166,-0.04366021115691487
-0.9153400555183724,1.133930095806538,0.30669937191565066
-0.8153426957380054,0.7441734462152251,0.15709646410886263
-0.39535378466046445,0.09457903022970385,0.14374561784526105
-0.1953590650997306,-0.16525873616450468,-0.14067079781981015
-0.8553416396501522,-0.4250965025587132,-0.20585519213132308
-0.7653440158478221,3.082713343763102,0.5811438179923333
-0.8853408475842623,0.6142545630181209,0.0625390954469042
-0.28535668890206084,-0.2951776193616089,-0.15179539046895618
-0.9153400555183724,0.09457903022970385,-0.12003595234889186
0.21463010999977375,0.2244979134268081,0.5404571140040074
-0.6953458640015652,-0.2951776193616089,-0.15497511702073732
-0.6153479761772717,-0.16525873616450468,-0.08975845816408734
-0.8153426957380054,-0.2951776193616089,-0.13960384268924397
-0.4053535206385011,-0.2951776193616089,-0.1161619817914035
2.6445659526626897,-0.4250965025587132,-0.20735159948336843
-0.37535431270439107,-0.2951776193616089,-0.15703893533898572
-0.18535932912169392,-0.2951776193616089,-0.12598597950037033
0.4546237734726543,-0.16525873616450468,-0.13052637980051682
-0.1253609132534738,-0.16525873616450468,-0.12747904914084976
-0.8353421676940789,-0.2951776193616089,-0.15323171901281532
1.8045881305076077,-0.4250965025587132,-0.17109626388403626
1.9845833781122681,-0.4250965025587132,-0.1661953907347725
0.06463407032922336,-0.4250965025587132,-0.1945870778848433
-0.6153479761772717,-0.2951776193616089,-0.15853645526155305
-0.6053482401992349,0.7441734462152251,0.13164752598939403
-0.7853434878038954,-0.03533985296740041,-0.024293696081038763
-0.28535668890206084,-0.2951776193616089,-0.15549134974292989
-0.7753437518258587,1.653605628594955,0.42084020690526863
1.1946042358473694,-0.4250965025587132,-0.18981748805717163
-0.14536038520954717,-0.16525873616450468,-0.09343995402127547
-0.6753463920454919,-0.16525873616450468,-0.19835646681326682
1.5745942030127638,-0.4250965025587132,-0.20814708740657467
1.6145931469249106,-0.4250965025587132,-0.1943367495174008
-0.2053588010777673,-0.4250965025587132,-0.20089201503282916
0.984609780308599,-0.4250965025587132,-0.18994765880824174
-0.7953432237819321,-0.03533985296740041,-0.10400047341578436
2.8045617283112767,-0.4250965025587132,-0.20564825401423723
-0.6853461280235285,-0.2951776193616089,-0.1761718106052488
-0.1053614412974004,-0.4250965025587132,-0.21570589153281713
-0.8253424317160422,-0.2951776193616089,-0.19027920482378785
-0.9153400555183724,2.5630378109746847,0.2649980036112909
0.9946095162866356,-0.4250965025587132,-0.20309601723684542
1.7445897146393876,-0.4250965025587132,-0.20884244398280394
0.3746258856483608,-0.4250965025587132,-0.1262385330088568
-0.9153400555183724,-0.03533985296740041,-0.1474152003239729
-0.8953405835622991,2.8228755773688934,1.1763957489370995
-0.8853408475842623,0.09457903022970385,-0.20406395359095653
0.8646129485721586,-0.4250965025587132,-0.22208982118786266
-0.8053429597599688,0.8740923294123294,2.9241817349977146
0.33462694173621405,0.6142545630181209,0.1734901907500435
-0.8853408475842623,-0.2951776193616089,-0.19475730117470424
0.6546184930333881,-0.2951776193616089,-0.18225979650145116
-0.8953405835622991,12.047116284363295,6.316236808043588
-0.8353421676940789,1.2638489790036422,0.7628399350757756
-0.6453471841113817,-0.4250965025587132,-0.19007671698878992
-0.215358537055804,0.09457903022970385,-0.17538967352830617
1.8345873384417177,0.4843356798210166,0.6428658928394856
-0.7153453359576386,1.0040112126094336,-0.01412368893974022
-0.215358537055804,-0.4250965025587132,-0.2202741060960128
-0.5953485042211982,0.7441734462152251,0.4401499808845245
-0.9153400555183724,3.082713343763102,2.9848235038680366
0.06463407032922336,-0.4250965025587132,-0.20548136843594225
1.4145984273641767,-0.4250965025587132,-0.21729352966766377
-0.9153400555183724,2.5630378109746847,0.48617368566672525
-0.5253503523749414,-0.4250965025587132,-0.20141158546658766
-0.8953405835622991,0.2244979134268081,-0.10633798408243661
0.4046250935824709,-0.4250965025587132,-0.22004046628639978
-0.4853514084627947,-0.03533985296740041,-0.05814810449396656
2.8045617283112767,-0.4250965025587132,-0.18960498708747597
-0.3253556328142076,-0.2951776193616089,-0.14104350894466902
-0.6153479761772717,0.35441679662391234,-0.06292659488581398
-0.9153400555183724,2.5630378109746847,1.1338977801390115
-0.8053429597599688,-0.03533985296740041,0.026758827460451873
0.4546237734726543,-0.4250965025587132,-0.17279627164160155
-0.7053455999796019,0.4843356798210166,-0.1189734475004136
-0.7253450719356752,0.09457903022970385,-0.09528682108774038
1.4645971072543602,-0.4250965025587132,-0.22514716498222742
1.7645891865954608,-0.4250965025587132,-0.19698466735968176
0.014635390439039907,-0.2951776193616089,-0.12592923840375003
-0.02536355347310686,-0.16525873616450468,0.20160484784014454
-0.8753411116062256,0.4843356798210166,0.005048126294791672
-0.14536038520954717,-0.4250965025587132,-0.19971714056163223
0.014635390439039907,-0.4250965025587132,-0.2214311794388583
-0.6953458640015652,-0.16525873616450468,-0.10913943665674902
1.6945910347492041,-0.4250965025587132,-0.21995146064464247
1.8145878664856443,-0.2951776193616089,-0.21633560644825034
-0.06536249738525363,-0.03533985296740041,-0.029003207100524248
1.0446081961768192,-0.4250965025587132,0.11590020282147592
-0.36535457672635435,0.09457903022970385,0.06156337109913932
-0.8153426957380054,0.4843356798210166,0.17758222512983735
-0.7053455999796019,0.2244979134268081,-0.12147895631588283
-0.7653440158478221,0.35441679662391234,0.3349586631736073
0.1546316941315536,-0.16525873616450468,-0.18140979262266851
-0.07536223336329032,0.09457903022970385,0.03721365265537389
-0.7353448079137119,-0.4250965025587132,-0.19438570262036733
2.4045722891898094,-0.4250965025587132,-0.21620766083822415
-0.5253503523749414,-0.03533985296740041,-0.15973691885475522
-0.6653466560674551,-0.4250965025587132,-0.20308377896110377
-0.8253424317160422,-0.03533985296740041,-0.1492476039736522
-0.6353474481333451,1.0040112126094336,0.18389161255991107
-0.7853434878038954,-0.03533985296740041,-0.042078135874678096
2.0345820580024516,-0.4250965025587132,-0.08860472253280775
-0.8653413756281889,-0.4250965025587132,-0.174456226860376
-0.5953485042211982,-0.03533985296740041,-0.12043647773679993
-0.4353527285726112,-0.03533985296740041,-0.03482862635354241
0.0246351264170766,-0.03533985296740041,-0.09492523566810117
-0.8353421676940789,-0.03533985296740041,-0.06858067827844928
-0.7053455999796019,-0.4250965025587132,-0.2183382333877906
2.2045775696290755,-0.4250965025587132,-0.21600739814427014
0.2946279978240673,-0.03533985296740041,-0.0407174621263127
-0.4653519365067213,-0.2951776193616089,-0.11490477710158098
1.9045854902879746,-0.4250965025587132,-0.18213518860299086
-0.7353448079137119,-0.03533985296740041,-0.14051058766464694
-0.5653492962870882,-0.03533985296740041,-0.08178244009210733
-0.28535668890206084,-0.2951776193616089,-0.14923870340947648
-0.6553469200894184,-0.4250965025587132,-0.21564470015410897
-0.7053455999796019,-0.16525873616450468,-0.17643771495999888
-0.8853408475842623,-0.2951776193616089,-0.18920557427008988
-0.7653440158478221,-0.16525873616450468,0.08486282297016809
-0.4653519365067213,-0.4250965025587132,-0.17371970517483398
-0.2753569529240241,-0.4250965025587132,-0.19712707638649352
-0.6653466560674551,0.8740923294123294,0.40844728386108053
-0.47535167248475796,-0.4250965025587132,-0.2150695011942521
-0.8453419036721156,0.6142545630181209,0.21177930526353098
-0.7753437518258587,0.7441734462152251,-0.03927112044775586
1.7545894506174242,-0.4250965025587132,-0.22060787725260286
-0.5253503523749414,-0.16525873616450468,-0.053222754793219536
2.444571233101956,-0.4250965025587132,-0.20229274131998537
-0.8153426957380054,-0.4250965025587132,-0.2158015725977063
-0.7353448079137119,-0.2951776193616089,-0.19954914241281524
0.0246351264170766,-0.2951776193616089,-0.12709187459920532
-0.31535589683617093,-0.4250965025587132,-0.21543664946650115
0.43462430151658094,-0.4250965025587132,-0.22179832771110733
-0.8153426957380054,-0.03533985296740041,-0.028535927481298188
-0.8253424317160422,0.2244979134268081,0.1498603054339906
-0.8853408475842623,4.381902175734145,0.8636722014816269
-0.7353448079137119,-0.03533985296740041,-0.13174798223363637
-0.8253424317160422,-0.03533985296740041,-0.1318180741765203
-0.7753437518258587,-0.2951776193616089,-0.20070844089670464
-0.3353553687922443,0.2244979134268081,-0.09238412459592898
-0.6253477121553084,0.4843356798210166,0.4269315305130369
0.014635390439039907,-0.4250965025587132,-0.18922448796896332
-0.8253424317160422,-0.16525873616450468,-0.09533021133809708
-0.7253450719356752,-0.16525873616450468,-0.14087217308428615
-0.3553548407483177,0.09457903022970385,-0.05937638235021793
1.7545894506174242,-0.4250965025587132,-0.1914207021793258
0.2946279978240673,-0.16525873616450468,-0.16914259004746257
0.3446266777142507,-0.4250965025587132,-0.22158248902984579
-0.14536038520954717,-0.03533985296740041,-0.13739984048522774
1.4745968432323968,-0.2951776193616089,-0.13427129217745712
1.0746074041109293,-0.2951776193616089,-0.21039447986094761
-0.3253556328142076,-0.2951776193616089,0.011313010903986726
-0.8953405835622991,0.35441679662391234,0.4905961534915433
1.8045881305076077,-0.4250965025587132,-0.21651250516124307
1.0946068760670027,-0.4250965025587132,-0.19988068842836135
-0.11536117727543709,-0.4250965025587132,-0.18872160609303434
1.3346005395398832,-0.4250965025587132,-0.21064480822839016
-0.8853408475842623,1.2638489790036422,0.08374357702506943
-0.7953432237819321,0.35441679662391234,-0.07750905671723286
-0.18535932912169392,-0.2951776193616089,-0.16122776335419076
1.1946042358473694,-0.4250965025587132,-0.11383782197101483
-0.6753463920454919,-0.2951776193616089,-0.14568181545074863
-0.7553442798697854,-0.03533985296740041,-0.15059047659366614
1.6945910347492041,-0.4250965025587132,-0.19188575665750793
0.03463486239511329,-0.03533985296740041,-0.15471588808911904
0.19463063804370034,-0.16525873616450468,-0.1984677238654635
1.1046066120450393,-0.4250965025587132,-0.16178961146778395
0.004635654461003215,-0.4250965025587132,-0.21500719724502199
-0.4153532566165378,-0.4250965025587132,-0.18065546980877503
-0.7453445438917486,0.2244979134268081,-0.007450490948983367
-0.7453445438917486,-0.03533985296740041,-0.17279849678264547
0.32462720575817733,-0.2951776193616089,-0.1767414467124958
-0.0053640815170334765,-0.16525873616450468,-0.14940225127620563
0.6446187570553514,-0.2951776193616089,-0.11391236419598659
-0.8353421676940789,-0.2951776193616089,-0.18410332585635014
-0.8053429597599688,-0.16525873616450468,-0.15082967925588903
-0.3053561608581342,-0.4250965025587132,-0.1960289692813123
-0.31535589683617093,-0.4250965025587132,-0.16651247333353306
1.7645891865954608,-0.2951776193616089,-0.1235138478005601
1.7045907707272407,-0.4250965025587132,-0.20626795579497276
-0.9153400555183724,3.992145526142832,0.6007662242882618
-0.39535378466046445,0.09457903022970385,0.005940407853409045
-0.8153426957380054,1.0040112126094336,0.198036834176197
-0.8953405835622991,1.9134433949891636,0.2744960181573215
-0.7453445438917486,0.8740923294123294,0.1291053023466999
-0.9153400555183724,1.3937678622007466,0.3662541593860116
2.73456357646502,-0.4250965025587132,-0.16290996998340454
-0.5553495603090515,-0.4250965025587132,-0.2043665727729315
-0.6153479761772717,-0.2951776193616089,-0.19778238042393198
0.20463037402173703,-0.4250965025587132,-0.21308912566515123
-0.28535668890206084,-0.2951776193616089,-0.16280650092486162
-0.7653440158478221,-0.03533985296740041,-0.19980280849182366
-0.5153506163969047,-0.4250965025587132,-0.1681690908407416
-0.14536038520954717,-0.4250965025587132,-0.21322597183935313
0.2946279978240673,-0.16525873616450468,-0.13789270922645902
-0.7453445438917486,-0.16525873616450468,-0.10259307170549635
-0.3253556328142076,-0.2951776193616089,-0.21813129527070477
2.3845728172337357,-0.4250965025587132,-0.20616782444799575
-0.6953458640015652,-0.03533985296740041,0.0728570744676243
0.6346190210773148,-0.4250965025587132,-0.18837559666070264
-0.5353500883529781,-0.2951776193616089,-0.1641404729806998
0.9746100443305623,-0.2951776193616089,-0.13134189399311852
2.6745651605967997,-0.4250965025587132,-0.20616671187747376
0.44462403749461765,-0.4250965025587132,-0.21882776441745597
-0.8453419036721156,-0.03533985296740041,0.0039589197537861776
-0.9153400555183724,-0.4250965025587132,-0.18849909198864098
1.7545894506174242,-0.4250965025587132,-0.21269750084141892
0.7646155887917918,-0.4250965025587132,-0.18717624563802246
0.11463275021940682,-0.03533985296740041,-0.15978475938719977
0.6246192850992781,-0.4250965025587132,-0.22145899370190747
2.584567536794469,-0.4250965025587132,-0.19512778715851917
-0.8853408475842623,0.7441734462152251,-0.00594184532119639
0.2746285258679939,-0.4250965025587132,-0.22688277499649562
-0.6953458640015652,-0.16525873616450468,-0.07440387239042351
-0.8553416396501522,0.09457903022970385,-0.06647346970984415
-0.6453471841113817,-0.16525873616450468,-0.102605309981238
-0.8853408475842623,-0.2951776193616089,-0.16195649704607898
-0.7053455999796019,0.09457903022970385,-0.05551131235690526
-0.9053403195403357,-0.16525873616450468,-0.14222283369795383
-0.5553495603090515,-0.03533985296740041,0.4365129878482151
-0.26535721694598746,0.2244979134268081,0.024411303659101883
-0.9153400555183724,-0.16525873616450468,-0.15726256201390104
-0.8753411116062256,2.8228755773688934,0.9780922916722588
-0.14536038520954717,-0.03533985296740041,-0.05624783404244727
-0.2053588010777673,-0.2951776193616089,-0.16542882964513736
-0.7553442798697854,-0.4250965025587132,-0.20635807400725206
-0.8953405835622991,0.09457903022970385,-0.14089776220629138
-0.5653492962870882,0.7441734462152251,0.5638155321127003
-0.1053614412974004,-0.4250965025587132,-0.15341974343102774
-0.5353500883529781,0.4843356798210166,0.17506336546810453
2.2345767775631855,-0.4250965025587132,-0.08297400312113377
-0.6053482401992349,-0.2951776193616089,-0.1407698165962652
0.004635654461003215,-0.16525873616450468,-0.10161512221668753
-0.7853434878038954,-0.4250965025587132,-0.18951153116363076
-0.1053614412974004,-0.16525873616450468,0.16494453657081648
-0.15536012118758386,-0.4250965025587132,-0.14008892343682153
